5.00 30000.0 0.30 0.60 1.00e+12 3.16e+15 6.17787e+45 3.32072 4.05602 18.32132 2.10251e+43 -3.04766 -5.58410e-01 -1.02825e+00
20.00 5000.0 1.00 10.00 1.00e+12 1.00e+15 1.27493e+44 0.29851 0.18933 2.12282 1.95620e+43 -0.07694 -7.23691e-01 -9.08290e-02
10.00 3000.0 0.30 0.60 1.00e+12 3.16e+13 2.48457e+42 0.82224 0.32795 1.24553 4.50580e+40 -0.08100 -7.15888e-02 -1.23918e-01
10.00 5000.0 0.10 0.10 1.00e+12 3.16e+15 2.87129e+43 1.86377 3.41365 14.24782 7.47050e+40 -0.84847 0.00000e+00 -2.62775e+00
20.00 30000.0 0.30 0.10 1.00e+12 3.16e+15 4.54536e+45 5.06597 8.83849 81.24644 1.77845e+42 -4.51000 0.00000e+00 -2.51788e-01
20.00 20000.0 1.00 10.00 1.00e+12 3.16e+12 5.02400e+42 12.32838 19.92229 395.93813 1.46474e+39 -7.16931 0.00000e+00 3.03995e-01
5.00 1000.0 1.00 0.10 1.00e+12 3.16e+12 6.88517e+40 0.17002 -0.62228 2.40417 6.81745e+39 0.00000 -2.09435e-02 0.00000e+00
10.00 25000.0 0.10 6.00 1.00e+12 1.00e+15 3.14534e+45 0.58851 0.67513 2.33496 5.88543e+44 -0.17891 -1.04813e+00 -1.92781e-01
3.00 15000.0 1.00 1.00 1.00e+12 3.16e+14 4.10943e+44 0.96090 1.28550 3.57185 4.13897e+43 -0.32990 -5.69616e-01 -3.36301e-01
3.00 3000.0 1.00 3.00 1.00e+12 3.16e+12 1.21894e+41 0.34518 1.79958 10.12266 6.80440e+39 -1.65545 -2.85568e-01 2.05911e-01
3.00 5000.0 1.00 3.00 1.00e+12 3.16e+14 3.63723e+43 0.28919 0.33471 1.96913 5.95425e+42 -0.08352 -1.43705e+00 -7.80897e-02
20.00 10000.0 1.00 0.10 1.00e+12 3.16e+13 5.65613e+43 0.86056 1.05071 3.15546 7.80222e+42 -0.52510 -1.78515e-01 -2.44099e-01
5.00 20000.0 0.10 0.30 1.00e+12 1.00e+15 2.16458e+45 3.29349 4.31029 21.64812 1.73280e+41 -2.38838 -6.86746e-01 -1.25062e+00
10.00 1000.0 0.30 3.00 1.00e+12 1.00e+13 7.28037e+40 0.47757 0.26966 1.29106 4.10845e+39 -1.26698 -1.02470e-01 4.97014e-02
10.00 15000.0 0.30 6.00 1.00e+12 1.00e+14 1.13379e+44 1.31091 0.61199 1.47590 2.76570e+40 -0.21996 0.00000e+00 -1.01475e-01
20.00 1000.0 0.10 0.30 1.00e+12 3.16e+12 4.45914e+40 0.36495 3.33096 13.09429 7.13500e+38 -1.06682 -4.81593e-01 1.02187e-02
10.00 25000.0 1.00 1.00 1.00e+12 1.00e+15 4.21509e+45 1.98150 2.41301 8.04968 2.07033e+43 -0.74548 -8.29280e-01 -8.52558e-01
3.00 30000.0 0.10 0.60 1.00e+12 3.16e+14 1.82895e+45 1.57654 1.95080 6.01364 1.02637e+44 -0.52500 -3.75252e-02 -4.36371e-01
10.00 5000.0 0.10 10.00 1.00e+12 3.16e+15 1.81962e+44 0.54116 0.10009 1.54305 5.19132e+43 -0.25696 -2.90842e-02 -2.36946e-01
1.00 15000.0 0.30 0.30 1.00e+12 3.16e+12 3.62539e+42 3.16978 14.44917 214.39785 9.74225e+39 -4.89258 -3.19432e-01 2.93702e-01
20.00 5000.0 0.30 10.00 1.00e+12 3.16e+15 2.26257e+44 0.56016 0.17571 1.58584 6.14886e+43 -0.24726 -4.49543e-02 -2.50790e-01
1.00 1000.0 1.00 1.00 1.00e+12 3.16e+12 1.55352e+41 0.27165 -0.88174 3.08156 2.17245e+40 0.00000 -1.93095e-02 0.00000e+00
20.00 10000.0 1.00 0.30 1.00e+12 1.00e+14 1.13810e+44 1.08669 0.88831 2.27277 8.04369e+42 -0.19335 -3.15055e-03 -1.63286e-01
0.50 3000.0 0.30 0.30 1.00e+12 1.00e+14 4.94835e+42 0.19736 1.08611 3.00254 2.52480e+41 -0.09680 -9.76855e-01 -8.26380e-02
20.00 15000.0 0.10 1.00 1.00e+12 1.00e+15 1.66587e+45 1.78279 2.25981 7.35865 2.58502e+43 -0.79072 -1.07892e+00 -7.02641e-01
0.50 20000.0 0.10 0.30 1.00e+12 1.00e+13 1.83385e+43 5.27599 6.56028 44.33603 1.43213e+40 -5.88283 -2.16856e-02 2.37452e-01
10.00 3000.0 0.10 3.00 1.00e+12 1.00e+13 5.00141e+41 2.07544 1.99218 5.07220 1.01720e+39 -3.11481 -4.57469e-01 -1.48742e+00
0.50 1000.0 0.30 0.30 1.00e+12 1.00e+15 1.94179e+47 2.16488 2.77268 10.31042 6.56432e+44 0.00000 -8.57644e-01 0.00000e+00
5.00 3000.0 1.00 0.30 1.00e+12 3.16e+14 1.95215e+43 0.53949 2.45185 8.11067 1.24615e+41 -0.61476 -1.37473e+00 -4.36494e-01
10.00 20000.0 0.10 10.00 1.00e+12 1.00e+14 1.79483e+44 1.56709 0.98338 2.06503 6.36950e+39 -0.20425 0.00000e+00 -3.10155e-01
20.00 5000.0 0.30 3.00 1.00e+12 3.16e+14 5.45658e+43 0.35931 0.46446 1.92401 9.41950e+42 -0.07368 -1.29721e+00 -1.13754e-01
10.00 15000.0 1.00 1.00 1.00e+12 3.16e+15 1.44165e+45 2.16169 2.61170 8.22625 1.01769e+43 -1.25898 -8.62376e-01 -1.81572e+00
5.00 25000.0 0.30 0.60 1.00e+12 3.16e+14 1.42204e+45 1.52020 1.88396 5.66227 7.52016e+43 -0.42787 -1.26624e-01 -5.74957e-01
20.00 1000.0 0.30 0.60 1.00e+12 3.16e+12 3.44839e+40 0.45495 3.09845 11.09143 4.06095e+38 -1.31782 -2.17967e-01 1.26098e-02
5.00 15000.0 0.10 1.00 1.00e+12 3.16e+14 4.57661e+44 1.00989 1.29011 3.56123 4.89231e+43 -0.27453 -5.25328e-01 -3.44817e-01
1.00 1000.0 0.30 0.30 1.00e+12 3.16e+13 6.86220e+41 0.16954 -1.81466 6.68389 4.32465e+40 -0.01314 -1.68293e-02 8.94754e-03
1.00 1000.0 0.10 0.10 1.00e+12 3.16e+14 3.45810e+42 0.32171 0.40492 2.40183 4.24465e+41 0.00000 -9.41871e-02 0.00000e+00
10.00 25000.0 0.30 10.00 1.00e+12 1.00e+14 2.79011e+44 1.82670 1.33682 2.88633 1.60440e+40 -0.44942 0.00000e+00 9.75603e-02
3.00 30000.0 0.10 3.00 1.00e+12 3.16e+15 8.55090e+45 1.88821 2.14565 6.49657 4.01247e+43 -0.86355 -1.39029e+00 -8.78754e-01
20.00 10000.0 0.30 0.10 1.00e+12 3.16e+12 5.13364e+42 0.22145 0.56287 2.02260 4.84120e+41 -0.16242 0.00000e+00 -4.75590e-02
0.50 3000.0 0.10 0.30 1.00e+12 1.00e+14 4.56355e+42 0.52216 1.18902 3.28843 3.95840e+41 -0.20806 -9.51334e-01 -2.55755e-01
20.00 15000.0 0.30 0.60 1.00e+12 1.00e+15 1.68890e+45 2.12865 3.07542 12.00365 3.28482e+43 -1.28371 -9.60023e-01 -1.11255e+00
10.00 1000.0 0.10 1.00 1.00e+12 3.16e+14 1.96194e+42 0.51218 0.73395 2.28189 2.92172e+41 -0.22520 -3.40617e-01 -2.03159e-01
5.00 3000.0 1.00 1.00 1.00e+12 1.00e+13 6.29118e+41 0.69352 2.03908 5.39263 1.26340e+40 -1.69456 -1.59836e-01 1.29236e-01
10.00 25000.0 1.00 0.30 1.00e+12 1.00e+15 4.37683e+45 3.05942 4.55157 24.25743 9.65915e+41 -2.33513 -5.77897e-01 -1.18511e+00
20.00 20000.0 0.30 3.00 1.00e+12 1.00e+15 2.67253e+45 0.97859 1.12496 3.11038 3.06531e+44 -0.24400 -1.07959e+00 -3.11313e-01
20.00 5000.0 0.10 0.10 1.00e+12 3.16e+13 1.15951e+43 0.72975 0.67714 2.19588 2.25296e+42 -0.15760 -6.06828e-02 -5.79745e-01
5.00 3000.0 0.10 0.30 1.00e+12 3.16e+15 1.41334e+43 0.42624 0.76935 3.04356 1.79105e+42 0.00000 -2.10245e-01 0.00000e+00
5.00 5000.0 1.00 1.00 1.00e+12 1.00e+13 1.59536e+42 1.39115 2.99058 10.11699 1.37360e+40 -2.38050 -9.42470e-02 1.98172e-01
20.00 30000.0 0.10 0.10 1.00e+12 1.00e+13 1.69204e+44 0.43214 0.50251 2.24432 2.23947e+43 -0.37351 -2.99923e-01 -1.42617e-01
5.00 1000.0 1.00 0.60 1.00e+12 3.16e+15 2.33039e+44 0.83925 1.12704 3.18584 2.53596e+43 0.00000 -2.51102e-01 0.00000e+00
3.00 25000.0 0.30 3.00 1.00e+12 1.00e+13 2.47632e+43 6.83641 7.52804 58.19745 6.64380e+39 -7.12121 -9.80948e-02 2.54304e-01
1.00 3000.0 1.00 0.10 1.00e+12 1.00e+14 7.21314e+42 0.07350 -1.00037 6.67083 2.65510e+41 -0.12522 -8.01242e-01 -1.06173e-01
20.00 20000.0 1.00 6.00 1.00e+12 1.00e+14 2.37916e+44 1.63928 1.18824 2.51466 6.87590e+40 -0.10375 0.00000e+00 -2.84403e-01
10.00 15000.0 1.00 3.00 1.00e+12 3.16e+14 4.27469e+44 0.42057 0.83124 2.36420 5.48260e+43 -0.14499 -5.71795e-01 -1.57593e-01
10.00 15000.0 1.00 0.60 1.00e+12 3.16e+15 1.17323e+45 2.30082 3.04242 10.59339 1.73310e+42 -1.66276 -5.67114e-01 -1.92960e+00
1.00 1000.0 0.10 0.60 1.00e+12 3.16e+14 1.86830e+42 0.14990 -2.38836 13.15279 7.34600e+40 -0.13546 -1.63757e-01 -9.16640e-02
20.00 1000.0 0.30 3.00 1.00e+12 1.00e+14 7.45191e+41 0.12107 -2.55283 14.47590 5.03445e+40 -0.01033 -2.52466e-02 -5.79768e-02
3.00 3000.0 0.30 0.30 1.00e+12 1.00e+13 6.87198e+41 0.94570 2.18782 5.95437 1.18155e+40 -1.87738 -1.97550e-01 8.12865e-02
5.00 15000.0 0.30 1.00 1.00e+12 3.16e+15 1.16919e+45 2.07471 2.50616 7.65771 1.64793e+43 -1.05275 -8.61381e-01 -2.00591e+00
10.00 1000.0 1.00 6.00 1.00e+12 3.16e+12 2.22293e+40 0.18676 -0.47759 2.32484 2.20680e+39 -0.72322 -4.64070e-01 1.30015e-01
10.00 3000.0 0.10 10.00 1.00e+12 1.00e+14 4.06801e+42 0.14225 -0.34406 2.51440 3.54760e+41 -0.04743 -1.00727e+00 -7.72133e-03
0.50 10000.0 0.10 0.10 1.00e+12 1.00e+15 1.46400e+48 2.50023 3.22975 13.37169 1.04897e+45 0.00000 -1.09354e+00 0.00000e+00
3.00 25000.0 1.00 0.60 1.00e+12 3.16e+12 5.74598e+41 0.62188 8.43003 91.46368 1.19895e+40 -2.84947 -1.85701e-01 2.85341e-01
10.00 3000.0 0.30 0.30 1.00e+12 3.16e+13 2.96597e+42 0.81292 0.48655 1.42896 1.54286e+41 -0.29126 -8.99087e-02 -1.25317e-01
1.00 20000.0 0.10 1.00 1.00e+12 3.16e+12 3.97084e+42 9.19861 19.91608 395.77441 2.16235e+39 -6.52886 0.00000e+00 3.03478e-01
1.00 3000.0 0.30 1.00 1.00e+12 3.16e+13 1.37855e+42 0.43950 -0.33400 1.25374 2.11460e+41 -0.13933 -1.63875e-01 -1.33057e-01
5.00 15000.0 0.10 1.00 1.00e+12 1.00e+13 1.38635e+43 5.22091 5.83690 35.47062 1.96270e+39 -7.59216 -7.22027e-02 2.29767e-01
3.00 15000.0 0.30 0.30 1.00e+12 1.00e+14 1.69474e+44 1.53443 1.49277 4.09565 1.58353e+42 -0.40529 0.00000e+00 -5.25147e-01
3.00 15000.0 1.00 3.00 1.00e+12 3.16e+13 3.01487e+43 2.42052 2.45280 7.13675 5.47120e+40 -0.29262 0.00000e+00 -4.45534e+00
3.00 5000.0 0.30 1.00 1.00e+12 3.16e+13 4.48319e+42 1.20939 0.84248 1.81128 6.63500e+40 -0.10396 0.00000e+00 -9.87051e-02
3.00 30000.0 0.30 1.00 1.00e+12 3.16e+14 1.65133e+45 1.21602 1.28828 3.78829 2.65349e+44 -0.40996 -8.19566e-02 -2.67289e-01
20.00 10000.0 1.00 0.10 1.00e+12 3.16e+14 3.72110e+44 2.25292 4.77817 26.71852 1.12697e+42 -2.17426 -4.01375e-01 -1.08044e+00
20.00 1000.0 0.30 0.10 1.00e+12 3.16e+13 4.33724e+41 0.39925 1.11115 3.03002 4.43855e+40 -0.15095 -5.50735e-01 -1.63582e-01
5.00 3000.0 0.30 3.00 1.00e+12 3.16e+12 1.23590e+41 1.43229 4.88339 25.59508 1.54047e+39 -3.17050 -1.58562e-01 2.10347e-01
20.00 1000.0 0.30 1.00 1.00e+12 1.00e+14 8.96756e+41 0.20750 -0.16948 2.32502 1.09352e+41 -0.03301 -1.60666e+00 -4.07852e-02
5.00 10000.0 1.00 0.10 1.00e+12 3.16e+13 3.62456e+43 1.47174 2.25282 6.47672 1.25796e+42 -0.19629 -9.62801e-02 -1.48422e+00
3.00 5000.0 1.00 0.10 1.00e+12 3.16e+14 4.87331e+43 0.75443 4.32314 21.54019 1.19130e+41 -1.71574 -8.08636e-01 -3.45558e-01
1.00 3000.0 0.10 0.60 1.00e+12 3.16e+15 1.91883e+49 2.74612 3.56466 15.91290 3.82655e+45 0.00000 -1.28796e+00 0.00000e+00
10.00 20000.0 0.10 6.00 1.00e+12 1.00e+13 1.84759e+43 6.53095 6.56085 44.33859 8.32165e+38 -8.88285 -2.77412e-02 2.41751e-01
1.00 30000.0 1.00 0.60 1.00e+12 3.16e+12 1.93794e+41 0.29410 -1.02077 3.39375 2.70465e+40 0.00000 -1.91140e-02 0.00000e+00
3.00 15000.0 1.00 0.10 1.00e+12 3.16e+14 5.61802e+44 2.62385 4.73138 26.59506 4.18665e+41 -2.11942 -2.79927e-01 -8.98279e-01
3.00 1000.0 0.30 0.30 1.00e+12 3.16e+15 6.83500e+44 1.34568 1.70504 4.98785 3.25286e+43 0.00000 -4.28072e-01 0.00000e+00
1.00 20000.0 0.10 0.60 1.00e+12 3.16e+15 1.91883e+49 2.74585 3.56470 15.91316 3.81250e+45 0.00000 -1.28796e+00 0.00000e+00
20.00 25000.0 1.00 0.10 1.00e+12 1.00e+15 4.27097e+45 3.91818 7.41992 59.65612 6.14470e+42 -4.04545 -2.14154e-01 -2.38115e-01
20.00 20000.0 1.00 6.00 1.00e+12 1.00e+15 2.35640e+45 0.56703 0.64833 2.29509 4.02287e+44 -0.17419 -1.15627e+00 -1.54301e-01
10.00 10000.0 0.10 6.00 1.00e+12 1.00e+15 4.88529e+44 0.51689 0.58399 2.16154 8.57950e+43 -0.15736 -1.67361e+00 -1.31401e-01
20.00 20000.0 0.30 0.10 1.00e+12 1.00e+15 2.40476e+45 4.01166 6.90107 51.27664 3.45605e+42 -4.09314 -2.44446e-01 -2.40867e-01
3.00 25000.0 0.30 0.30 1.00e+12 3.16e+14 1.43364e+45 2.22084 2.83071 10.48298 4.59119e+42 -0.81461 -9.64918e-02 -1.00050e+00
5.00 5000.0 1.00 0.30 1.00e+12 1.00e+15 6.34379e+43 0.77027 2.73543 8.95601 1.17305e+42 -1.12198 -9.00113e-01 -6.54392e-01
10.00 1000.0 0.10 0.30 1.00e+12 1.00e+13 1.09232e+41 0.63716 0.62077 1.45979 1.45340e+39 -0.30400 -1.15974e-01 1.49579e-01
20.00 1000.0 1.00 0.30 1.00e+12 3.16e+13 4.17690e+41 0.08118 -0.48518 4.99320 2.43145e+40 -0.09078 -3.78348e-02 8.56822e-02
1.00 5000.0 0.30 0.10 1.00e+12 3.16e+12 5.53570e+41 0.70438 6.98834 53.75618 9.28025e+39 -1.95743 -1.68454e-01 -5.64330e-01
10.00 20000.0 1.00 6.00 1.00e+12 1.00e+14 2.02221e+44 1.60816 1.06329 2.22820 7.53150e+40 -0.16958 0.00000e+00 -2.92610e-01
5.00 20000.0 1.00 0.60 1.00e+12 3.16e+12 8.17630e+42 5.60793 18.87953 367.49950 7.52365e+39 -5.97797 0.00000e+00 3.03832e-01
10.00 15000.0 0.10 0.30 1.00e+12 1.00e+14 2.20244e+44 1.45439 1.41021 3.53004 6.68149e+42 -0.14617 0.00000e+00 -4.91438e-01
10.00 30000.0 1.00 0.60 1.00e+12 1.00e+15 6.58297e+45 2.52543 3.23175 13.27161 7.95855e+41 -1.26201 -6.48689e-01 -1.05255e+00
10.00 20000.0 1.00 0.60 1.00e+12 1.00e+14 3.45168e+44 1.49678 1.53110 3.60522 8.79705e+42 -0.26424 -1.34429e-02 -1.00874e-01
3.00 1000.0 0.10 0.30 1.00e+12 1.00e+13 8.73141e+40 0.44069 0.44145 1.33979 3.71730e+39 -1.09061 -9.84616e-02 1.56916e-02
3.00 3000.0 1.00 1.00 1.00e+12 1.00e+13 6.05986e+41 0.44151 1.78673 4.96503 2.52775e+40 -1.31277 -4.09398e-01 8.45982e-04
0.50 15000.0 0.30 0.30 1.00e+12 3.16e+13 3.45508e+43 2.20747 2.53839 7.59449 6.53470e+40 -0.32174 0.00000e+00 -3.76929e+00
5.00 15000.0 1.00 3.00 1.00e+12 3.16e+13 3.46788e+43 2.57827 2.52462 7.48560 4.24340e+40 -0.25535 0.00000e+00 -4.91958e+00
5.00 25000.0 0.10 0.10 1.00e+12 1.00e+13 7.84816e+43 1.21385 2.54770 16.94784 1.06174e+43 -1.47758 -2.36491e-01 -1.48796e-02
5.00 1000.0 1.00 1.00 1.00e+12 3.16e+12 5.20686e+40 0.21428 -0.49529 2.18452 6.83880e+39 0.00000 -1.98447e-02 0.00000e+00
3.00 15000.0 0.10 3.00 1.00e+12 3.16e+14 3.20137e+44 0.44687 0.68658 2.20182 4.45090e+43 -0.15770 -6.44136e-01 -1.09534e-01
0.50 30000.0 0.10 0.30 1.00e+12 3.16e+15 5.92583e+55 3.87567 5.09719 30.74344 6.84558e+48 0.00000 -2.41659e+00 0.00000e+00
20.00 20000.0 1.00 0.30 1.00e+12 3.16e+12 6.06573e+42 1.95898 1.53140 3.44448 1.59710e+39 -0.35100 0.00000e+00 1.17437e-01
3.00 3000.0 0.30 3.00 1.00e+12 3.16e+12 1.12658e+41 1.02655 4.61934 23.80397 2.04130e+39 -2.78063 -2.23094e-01 2.05911e-01
20.00 25000.0 0.10 3.00 1.00e+12 3.16e+15 9.25414e+45 1.84568 2.08250 6.26475 6.65820e+43 -0.82172 -1.39427e+00 -7.97003e-01
20.00 3000.0 1.00 3.00 1.00e+12 1.00e+13 6.21075e+41 1.39218 2.09148 5.51997 1.51518e+40 -2.42938 -1.73453e-01 -1.26177e-02
10.00 1000.0 0.30 10.00 1.00e+12 1.00e+15 4.30307e+42 0.27589 -1.41170 4.37322 4.19480e+41 -0.05289 -4.09157e-02 -5.96746e-02
10.00 30000.0 0.10 0.30 1.00e+12 1.00e+15 6.61530e+45 3.21901 4.65515 25.48430 1.91195e+41 -2.35696 -4.97153e-01 -1.13424e+00
1.00 20000.0 1.00 1.00 1.00e+12 3.16e+13 5.34915e+43 2.49189 3.00963 10.21518 1.48065e+41 -0.05944 -5.37414e-03 -4.15619e+00
0.50 15000.0 0.30 0.10 1.00e+12 1.00e+14 1.41499e+44 1.79437 2.99397 11.73144 3.89190e+41 -0.88465 0.00000e+00 -8.39140e-01
10.00 30000.0 1.00 0.10 1.00e+12 3.16e+12 2.06031e+43 1.96968 1.53601 3.46796 3.20385e+39 -0.37314 0.00000e+00 9.90346e-02
3.00 15000.0 0.30 0.60 1.00e+12 1.00e+15 1.04856e+45 2.35941 2.99120 11.24556 1.97781e+42 -1.28038 -1.05169e+00 -1.35260e+00
20.00 5000.0 0.10 0.30 1.00e+12 3.16e+13 1.02235e+43 0.81826 1.22565 2.66073 6.69985e+41 -0.14842 -1.53498e-01 9.76721e-02
20.00 3000.0 1.00 0.60 1.00e+12 3.16e+12 2.88553e+41 0.70586 2.67287 15.57766 9.02550e+39 -1.50067 -2.29237e-01 -3.85052e-02
3.00 5000.0 1.00 0.30 1.00e+12 3.16e+13 6.01625e+42 0.83816 1.08325 2.32951 2.87750e+40 -0.27762 -4.29470e-02 -4.33338e-02
5.00 1000.0 1.00 0.10 1.00e+12 1.00e+15 1.31693e+43 0.23008 -1.39879 4.97683 1.38441e+42 0.00000 -1.90577e-02 0.00000e+00
20.00 15000.0 0.10 0.30 1.00e+12 1.00e+13 3.43751e+43 0.44037 5.05316 33.16830 8.99920e+41 -1.23775 -3.21305e-01 -1.08458e-01
10.00 3000.0 1.00 6.00 1.00e+12 1.00e+15 4.14129e+43 0.34844 0.25380 2.03377 6.89120e+42 -0.11838 -2.53012e-01 -1.25001e-01
10.00 30000.0 1.00 0.30 1.00e+12 3.16e+13 3.11744e+44 1.15099 4.38387 21.95401 6.33970e+42 -1.72079 -8.55369e-02 -4.31172e-02
10.00 5000.0 0.30 0.10 1.00e+12 3.16e+14 6.55724e+43 2.24089 4.26442 21.14817 7.41200e+40 -2.28286 -7.61854e-01 -1.10286e+00
10.00 1000.0 0.10 3.00 1.00e+12 3.16e+13 1.90311e+41 0.12648 -0.38925 2.41770 1.89595e+40 -0.02471 -3.73009e-02 -3.21932e-02
10.00 3000.0 1.00 0.60 1.00e+12 3.16e+14 2.16532e+43 0.73957 1.43368 4.00642 1.77514e+42 -0.34918 -1.48712e+00 -3.22984e-01
1.00 25000.0 1.00 1.00 1.00e+12 1.00e+14 2.78122e+44 1.70738 1.38421 3.10598 3.13895e+41 -0.51319 0.00000e+00 2.75368e-02
20.00 25000.0 0.30 10.00 1.00e+12 3.16e+15 9.22459e+45 0.86184 0.94447 2.70077 1.36842e+45 -0.26665 -1.72912e+00 -2.62747e-01
20.00 10000.0 1.00 6.00 1.00e+12 3.16e+12 1.48340e+42 5.79689 11.58147 136.47451 1.64466e+39 -5.77490 -2.00358e-01 2.85610e-01
0.50 10000.0 0.30 0.10 1.00e+12 1.00e+14 6.27991e+43 1.37447 2.92515 11.17020 2.86570e+41 -0.81023 0.00000e+00 -6.93362e-01
3.00 3000.0 1.00 0.30 1.00e+12 1.00e+15 3.71918e+43 0.28063 0.58967 2.49447 4.56530e+42 0.00000 -9.91010e-02 0.00000e+00
5.00 20000.0 0.30 0.60 1.00e+12 3.16e+13 8.98261e+43 2.75447 3.43352 13.17673 2.49860e+40 -2.65018 -5.78339e-03 -1.50426e-01
20.00 15000.0 0.30 0.60 1.00e+12 1.00e+14 2.33512e+44 1.18303 1.16140 2.57985 9.81910e+42 -0.22713 -5.16107e-02 -1.47739e-01
3.00 5000.0 1.00 0.30 1.00e+12 1.00e+14 1.87048e+43 0.64862 1.29503 3.50432 1.26616e+42 -0.21908 -4.43474e-01 -2.45204e-01
3.00 30000.0 0.30 3.00 1.00e+12 3.16e+12 1.56206e+40 0.29562 -1.00537 3.35755 2.19595e+39 0.00000 -1.98492e-02 0.00000e+00
3.00 25000.0 0.10 0.10 1.00e+12 3.16e+12 4.17832e+42 3.55093 3.47367 13.26074 1.23940e+39 -7.01795 0.00000e+00 3.03674e-01
20.00 20000.0 1.00 1.00 1.00e+12 3.16e+13 1.19278e+44 1.33875 3.44316 13.68096 1.61845e+42 -2.00833 -3.89712e-02 -3.87975e-02
10.00 5000.0 0.10 1.00 1.00e+12 3.16e+14 5.74215e+43 0.88675 0.99110 2.77445 7.57236e+42 -0.24148 -1.23352e+00 -2.22738e-01
20.00 10000.0 0.30 0.30 1.00e+12 3.16e+14 3.38953e+44 1.55051 2.45838 8.62602 1.62248e+43 -0.77063 -5.73049e-01 -6.67880e-01
10.00 3000.0 0.30 0.10 1.00e+12 3.16e+14 1.85338e+43 1.70294 3.76431 16.42879 3.03495e+40 -2.13823 -8.93559e-01 -8.52104e-01
3.00 5000.0 0.30 0.30 1.00e+12 1.00e+14 1.85418e+43 0.89660 1.28895 3.51612 1.40380e+42 -0.26491 -4.41852e-01 -2.84241e-01
5.00 3000.0 0.30 0.10 1.00e+12 3.16e+12 3.48907e+41 0.37348 5.49510 35.11687 7.91685e+39 -1.22856 -2.98584e-01 -8.52576e-02
20.00 5000.0 0.30 1.00 1.00e+12 1.00e+13 2.30158e+42 1.07939 3.34078 12.37906 2.94235e+40 -2.00797 -1.12274e-01 -3.23681e-02
3.00 3000.0 0.30 0.60 1.00e+12 3.16e+12 1.62307e+41 0.84461 5.12397 29.14453 3.31870e+39 -2.66481 -1.33501e-01 2.19615e-01
1.00 20000.0 0.10 0.60 1.00e+12 1.00e+15 1.52596e+45 2.14827 3.18288 12.63605 2.11584e+43 -1.38944 -9.76258e-01 -1.33524e+00
20.00 30000.0 1.00 0.60 1.00e+12 1.00e+14 9.52373e+44 1.40473 2.15353 5.90735 3.98808e+43 -0.17443 -7.36290e-02 -1.65154e+00
1.00 25000.0 1.00 1.00 1.00e+12 3.16e+14 8.80906e+44 1.04546 1.31965 3.79582 1.13747e+44 -0.38798 -2.81758e-01 -3.42066e-01
10.00 3000.0 1.00 1.00 1.00e+12 3.16e+15 2.71978e+43 0.13515 -0.85488 3.33471 1.67215e+42 0.00000 -7.38823e-02 0.00000e+00
1.00 1000.0 1.00 1.00 1.00e+12 3.16e+13 1.51306e+42 0.24382 -1.27934 4.19407 1.68710e+41 -0.00284 -1.66944e-02 1.17907e-03
5.00 30000.0 0.10 0.30 1.00e+12 3.16e+14 2.35759e+45 2.23758 2.78714 10.17926 1.33568e+42 -0.83047 0.00000e+00 -1.12437e+00
20.00 5000.0 1.00 0.10 1.00e+12 1.00e+15 5.73783e+43 1.67273 3.75494 15.52512 1.77380e+41 -2.69416 -2.73930e-01 -2.82333e-01
3.00 5000.0 0.30 0.30 1.00e+12 1.00e+13 1.85915e+42 1.60851 3.08179 10.85308 7.06513e+40 -2.23481 -3.30663e-02 -8.27577e-02
1.00 10000.0 0.10 0.10 1.00e+12 3.16e+13 2.32405e+43 2.03369 2.30591 6.76515 1.84732e+41 -0.55049 -5.46660e-03 -2.28624e+00
20.00 20000.0 1.00 6.00 1.00e+12 3.16e+14 7.67618e+44 0.50244 -0.81212 2.94000 5.95425e+43 -0.08734 -3.75077e-01 -4.30504e-02
20.00 3000.0 0.10 1.00 1.00e+12 3.16e+15 2.31550e+43 1.00406 0.58492 1.70155 3.46275e+41 -0.18609 -9.09351e-01 -1.71391e-01
10.00 1000.0 0.30 0.60 1.00e+12 3.16e+14 2.17299e+42 0.35795 1.20725 3.33751 8.63175e+40 -0.27215 -3.25130e-01 -2.25510e-01
10.00 5000.0 1.00 1.00 1.00e+12 3.16e+13 6.03495e+42 1.09177 1.04513 2.18556 5.85890e+40 -0.25871 -4.77627e-02 -5.64337e-03
10.00 5000.0 0.30 0.60 1.00e+12 1.00e+15 9.64456e+43 1.67468 2.26526 6.76108 2.13720e+41 -1.23083 -8.38610e-01 -1.06067e+00
0.50 5000.0 0.10 0.10 1.00e+12 3.16e+15 1.24067e+53 3.45450 4.52732 24.61630 3.11101e+47 0.00000 -1.95061e+00 0.00000e+00
20.00 15000.0 0.10 3.00 1.00e+12 3.16e+13 4.86613e+43 2.53931 2.78548 8.98957 2.25150e+39 -0.12316 -1.47544e-02 -2.86064e+00
5.00 5000.0 1.00 0.60 1.00e+12 1.00e+15 8.41618e+43 0.91925 2.25920 6.70089 5.57250e+41 -1.03205 -5.43665e-01 -6.40909e-01
5.00 30000.0 1.00 3.00 1.00e+12 3.16e+12 3.90783e+40 0.29576 -1.00397 3.35428 5.49735e+39 0.00000 -1.99112e-02 0.00000e+00
20.00 10000.0 1.00 0.60 1.00e+12 3.16e+15 4.83282e+44 2.07305 2.52410 7.64769 1.43400e+41 -0.32076 -5.73487e-01 -2.92379e+00
